league,team,scope,cenario_lay,descricao,jogos,hit_rate,wilson_lo,wilson_hi,edge_vs_liga,confidence_weight,lay_score,flag_candidato,perde_3plus,perde_3plus_hi,ganha_3plus,ganha_3plus_hi,zero_zero,zero_zero_hi,sem_marcar,sem_marcar_hi,perde_sem_marcar,perde_sem_marcar_hi,vol_std_diff_golos,vol_std_total_golos,vol_std_pontos,vol_cv_golos_marcados
SC0,Celtic,Total,Lay BTTS,Ambas as equipas marcam,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.02777777777777779,0.0,2.5560386016907755,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Dundee,Total,Lay Over 2.5,Mais de 2.5 golos no jogo,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.033333333333333326,0.0,2.5560386016907755,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.43333333333333335,0.6080299045459127,0.36666666666666664,0.5448675356639506,1.5638272140986536,1.5380362660079103,1.236482466066094,1.0447828864968804
SC0,Hearts,Total,Lay Under 2.5,Menos de 2.5 golos no jogo,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.033333333333333326,0.0,2.5560386016907755,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,1.374772708486752,1.5849991237291654,1.22065556157337,0.5946009551438579
SC0,Hibernian,Total,Lay Over 2.5,Mais de 2.5 golos no jogo,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.033333333333333326,0.0,2.5560386016907755,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Hibernian,Total,Lay BTTS,Ambas as equipas marcam,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.02777777777777779,0.0,2.5560386016907755,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Hibernian,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.07222222222222219,0.0,2.5560386016907755,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Kilmarnock,Total,Lay Derrota,Equipa perde o jogo,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.18333333333333335,0.0,2.5560386016907755,False,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Motherwell,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.24722222222222223,0.0,2.5560386016907755,False,0.0,0.11351709139047801,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.16666666666666666,0.33564705185680177,0.03333333333333333,0.16670751396958874,1.564892612574067,1.4966629547095764,1.2023125864580957,0.7154509446105349
SC0,Rangers,Total,Lay Vitória,Equipa vence o jogo,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.18333333333333335,0.0,2.5560386016907755,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,1.3,1.520599297060939,1.0954451150103321,0.6815401979488211
SC0,St Mirren,Total,Lay Derrota,Equipa perde o jogo,30,0.5333333333333333,0.36142013281525043,0.6976787277587176,0.18333333333333335,0.0,2.5560386016907755,False,0.06666666666666667,0.21323817721072086,0.0,0.11351709139047801,0.1,0.2562144131526662,0.4666666666666667,0.6385798671847496,0.36666666666666664,0.5448675356639506,1.4067298564006128,1.656301099840646,1.077032961426901,1.1511480256411937
SC0,St Mirren,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.5333333333333333,0.36142013281525043,0.6976787277587176,-0.18055555555555558,0.0,2.5560386016907755,False,0.06666666666666667,0.21323817721072086,0.0,0.11351709139047801,0.1,0.2562144131526662,0.4666666666666667,0.6385798671847496,0.36666666666666664,0.5448675356639506,1.4067298564006128,1.656301099840646,1.077032961426901,1.1511480256411937
SC0,Celtic,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,30,0.5666666666666667,0.39197009545408734,0.7262276256938489,0.10555555555555551,0.0,2.37346441585572,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Dundee,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.5666666666666667,0.39197009545408734,0.7262276256938489,-0.14722222222222225,0.0,2.37346441585572,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.43333333333333335,0.6080299045459127,0.36666666666666664,0.5448675356639506,1.5638272140986536,1.5380362660079103,1.236482466066094,1.0447828864968804
SC0,Livingston,Total,Lay Derrota,Equipa perde o jogo,30,0.5666666666666667,0.39197009545408734,0.7262276256938489,0.21666666666666667,0.0,2.37346441585572,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Rangers,Total,Lay BTTS,Ambas as equipas marcam,30,0.5666666666666667,0.39197009545408734,0.7262276256938489,0.061111111111111116,0.0,2.37346441585572,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,1.3,1.520599297060939,1.0954451150103321,0.6815401979488211
SC0,Rangers,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,30,0.5666666666666667,0.39197009545408734,0.7262276256938489,0.10555555555555551,0.0,2.37346441585572,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,1.3,1.520599297060939,1.0954451150103321,0.6815401979488211
SC0,Dundee United,Total,Lay BTTS,Ambas as equipas marcam,30,0.6,0.42320052498273836,0.754096056739166,0.09444444444444444,0.0,2.1908902300206647,False,0.1,0.2562144131526662,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.5129074290546956,1.4313940369055926,1.1175369742826806,0.8388093395004858
SC0,Kilmarnock,Total,Lay BTTS,Ambas as equipas marcam,30,0.6,0.42320052498273836,0.754096056739166,0.09444444444444444,0.0,2.1908902300206647,False,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Celtic,Total,Lay Vitória,Equipa vence o jogo,30,0.6333333333333333,0.4551324643360493,0.7812629779598231,0.2833333333333333,0.0,2.008316044185609,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Hearts,Total,Lay Vitória,Equipa vence o jogo,30,0.6333333333333333,0.4551324643360493,0.7812629779598231,0.2833333333333333,0.0,2.008316044185609,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,1.374772708486752,1.5849991237291654,1.22065556157337,0.5946009551438579
SC0,Kilmarnock,Total,Lay Over 2.5,Mais de 2.5 golos no jogo,30,0.6333333333333333,0.4551324643360493,0.7812629779598231,0.1333333333333333,0.0,2.008316044185609,False,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Livingston,Total,Lay Over 2.5,Mais de 2.5 golos no jogo,30,0.6333333333333333,0.4551324643360493,0.7812629779598231,0.1333333333333333,0.0,2.008316044185609,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Motherwell,Total,Lay Under 2.5,Menos de 2.5 golos no jogo,30,0.6333333333333333,0.4551324643360493,0.7812629779598231,0.1333333333333333,0.0,2.008316044185609,False,0.0,0.11351709139047801,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.16666666666666666,0.33564705185680177,0.03333333333333333,0.16670751396958874,1.564892612574067,1.4966629547095764,1.2023125864580957,0.7154509446105349
SC0,Aberdeen,Total,Lay Under 2.5,Menos de 2.5 golos no jogo,30,0.6666666666666666,0.4877972581383026,0.807697044731538,0.16666666666666663,0.0,1.825741858350554,False,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.06666666666666667,0.21323817721072086,0.4666666666666667,0.6385798671847496,0.4,0.5767994750172617,1.7048949136725897,1.7048949136725895,1.2649110640673518,1.390443574307614
SC0,Celtic,Total,Lay Over 2.5,Mais de 2.5 golos no jogo,30,0.6666666666666666,0.4877972581383026,0.807697044731538,0.16666666666666663,0.0,1.825741858350554,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Dundee,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.6666666666666666,0.4877972581383026,0.807697044731538,-0.061111111111111116,0.0,1.825741858350554,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.43333333333333335,0.6080299045459127,0.36666666666666664,0.5448675356639506,1.5638272140986536,1.5380362660079103,1.236482466066094,1.0447828864968804
SC0,Dundee United,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.6666666666666666,0.4877972581383026,0.807697044731538,-0.047222222222222276,0.0,1.825741858350554,False,0.1,0.2562144131526662,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.5129074290546956,1.4313940369055926,1.1175369742826806,0.8388093395004858
SC0,Falkirk,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.6666666666666666,0.4877972581383026,0.807697044731538,-0.047222222222222276,0.0,1.825741858350554,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Hearts,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.6666666666666666,0.4877972581383026,0.807697044731538,-0.09444444444444444,0.0,1.825741858350554,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,1.374772708486752,1.5849991237291654,1.22065556157337,0.5946009551438579
SC0,St Mirren,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.6666666666666666,0.4877972581383026,0.807697044731538,-0.09444444444444444,0.0,1.825741858350554,False,0.06666666666666667,0.21323817721072086,0.0,0.11351709139047801,0.1,0.2562144131526662,0.4666666666666667,0.6385798671847496,0.36666666666666664,0.5448675356639506,1.4067298564006128,1.656301099840646,1.077032961426901,1.1511480256411937
SC0,St Mirren,Total,Lay Under 2.5,Menos de 2.5 golos no jogo,30,0.6666666666666666,0.4877972581383026,0.807697044731538,0.16666666666666663,0.0,1.825741858350554,False,0.06666666666666667,0.21323817721072086,0.0,0.11351709139047801,0.1,0.2562144131526662,0.4666666666666667,0.6385798671847496,0.36666666666666664,0.5448675356639506,1.4067298564006128,1.656301099840646,1.077032961426901,1.1511480256411937
SC0,St Mirren,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,30,0.6666666666666666,0.4877972581383026,0.807697044731538,0.2055555555555555,0.0,1.825741858350554,False,0.06666666666666667,0.21323817721072086,0.0,0.11351709139047801,0.1,0.2562144131526662,0.4666666666666667,0.6385798671847496,0.36666666666666664,0.5448675356639506,1.4067298564006128,1.656301099840646,1.077032961426901,1.1511480256411937
SC0,Aberdeen,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.7,0.5212387898833981,0.8333543735604106,-0.061111111111111116,0.0,1.6431676725154987,False,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.06666666666666667,0.21323817721072086,0.4666666666666667,0.6385798671847496,0.4,0.5767994750172617,1.7048949136725897,1.7048949136725895,1.2649110640673518,1.390443574307614
SC0,Celtic,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.7,0.5212387898833981,0.8333543735604106,-0.02777777777777779,0.0,1.6431676725154987,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Dundee,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.7,0.5212387898833981,0.8333543735604106,-0.061111111111111116,0.0,1.6431676725154987,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.43333333333333335,0.6080299045459127,0.36666666666666664,0.5448675356639506,1.5638272140986536,1.5380362660079103,1.236482466066094,1.0447828864968804
SC0,Dundee United,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.7,0.5212387898833981,0.8333543735604106,-0.02777777777777779,0.0,1.6431676725154987,False,0.1,0.2562144131526662,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.5129074290546956,1.4313940369055926,1.1175369742826806,0.8388093395004858
SC0,Falkirk,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.7,0.5212387898833981,0.8333543735604106,-0.061111111111111116,0.0,1.6431676725154987,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Falkirk,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.7,0.5212387898833981,0.8333543735604106,-0.02777777777777779,0.0,1.6431676725154987,False,0.1,0.2562144131526662,0.1,0.2562144131526662,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.8257418583505538,1.4996295838935993,1.3337499349161706,0.997226069552443
SC0,Hearts,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.7,0.5212387898833981,0.8333543735604106,-0.02777777777777779,0.0,1.6431676725154987,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,1.374772708486752,1.5849991237291654,1.22065556157337,0.5946009551438579
SC0,Livingston,Total,Lay BTTS,Ambas as equipas marcam,30,0.7,0.5212387898833981,0.8333543735604106,0.19444444444444442,0.0,1.6431676725154987,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Livingston,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.7,0.5212387898833981,0.8333543735604106,-0.01388888888888895,0.0,1.6431676725154987,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Hibernian,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.7333333333333333,0.5555169795568831,0.8581750444608938,0.019444444444444375,0.0,1.4605934866804433,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Kilmarnock,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.7333333333333333,0.5555169795568831,0.8581750444608938,0.019444444444444375,0.0,1.4605934866804433,False,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Kilmarnock,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.7333333333333333,0.5555169795568831,0.8581750444608938,0.005555555555555536,0.0,1.4605934866804433,False,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Hibernian,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.7666666666666667,0.5907132766967573,0.8820776078949878,0.005555555555555647,0.0,1.2780193008453873,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Livingston,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.7666666666666667,0.5907132766967573,0.8820776078949878,0.03888888888888897,0.0,1.2780193008453873,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Rangers,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.7666666666666667,0.5907132766967573,0.8820776078949878,0.005555555555555647,0.0,1.2780193008453873,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,1.3,1.520599297060939,1.0954451150103321,0.6815401979488211
SC0,Celtic,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.8,0.6269395261897257,0.9049502189759876,0.03888888888888897,0.0,1.095445115010332,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Hibernian,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.8,0.6269395261897257,0.9049502189759876,0.0722222222222223,0.0,1.095445115010332,False,0.03333333333333333,0.16670751396958874,0.1,0.2562144131526662,0.1,0.2562144131526662,0.26666666666666666,0.44448302044311694,0.16666666666666666,0.33564705185680177,1.498517786199268,1.6669999666733315,1.2297244497131143,0.7500000000000001
SC0,Motherwell,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.8,0.6269395261897257,0.9049502189759876,0.03888888888888897,0.0,1.095445115010332,False,0.0,0.11351709139047801,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.16666666666666666,0.33564705185680177,0.03333333333333333,0.16670751396958874,1.564892612574067,1.4966629547095764,1.2023125864580957,0.7154509446105349
SC0,St Mirren,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.8,0.6269395261897257,0.9049502189759876,0.0722222222222223,0.0,1.095445115010332,False,0.06666666666666667,0.21323817721072086,0.0,0.11351709139047801,0.1,0.2562144131526662,0.4666666666666667,0.6385798671847496,0.36666666666666664,0.5448675356639506,1.4067298564006128,1.656301099840646,1.077032961426901,1.1511480256411937
SC0,Aberdeen,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.8333333333333334,0.6643529481431982,0.9266356575964831,0.10555555555555562,0.0,0.9128709291752767,False,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.06666666666666667,0.21323817721072086,0.4666666666666667,0.6385798671847496,0.4,0.5767994750172617,1.7048949136725897,1.7048949136725895,1.2649110640673518,1.390443574307614
SC0,Kilmarnock,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.8333333333333334,0.6643529481431982,0.9266356575964831,0.0722222222222223,0.0,0.9128709291752767,False,0.2,0.37306047381027446,0.03333333333333333,0.16670751396958874,0.06666666666666667,0.21323817721072086,0.26666666666666666,0.44448302044311694,0.2,0.37306047381027446,1.8138357147217055,1.6603212540549694,1.077032961426901,0.8576346483687822
SC0,Livingston,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.8333333333333334,0.6643529481431982,0.9266356575964831,0.0722222222222223,0.0,0.9128709291752767,False,0.13333333333333333,0.2968168394441695,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3,0.47876121011660183,0.23333333333333334,0.40928672330324267,1.2892719737209144,1.6532795690182993,0.6708203932499369,0.8090281421925454
SC0,Motherwell,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.8333333333333334,0.6643529481431982,0.9266356575964831,0.11944444444444446,0.0,0.9128709291752767,False,0.0,0.11351709139047801,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.16666666666666666,0.33564705185680177,0.03333333333333333,0.16670751396958874,1.564892612574067,1.4966629547095764,1.2023125864580957,0.7154509446105349
SC0,Celtic,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.8666666666666667,0.7031831605558306,0.9469043057578189,0.1527777777777778,0.0,0.7302967433402213,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,0.13333333333333333,0.2968168394441695,0.06666666666666667,0.21323817721072086,1.7009801096230768,1.4590712418826193,1.303414319734477,0.6595066183078353
SC0,Hearts,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.8666666666666667,0.7031831605558306,0.9469043057578189,0.1527777777777778,0.0,0.7302967433402213,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,1.374772708486752,1.5849991237291654,1.22065556157337,0.5946009551438579
SC0,Rangers,Total,Lay Equipa Marca,Equipa marca (>=1 golo),30,0.8666666666666667,0.7031831605558306,0.9469043057578189,0.1527777777777778,0.0,0.7302967433402213,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,1.3,1.520599297060939,1.0954451150103321,0.6815401979488211
SC0,Dundee United,Total,Lay Over 1.5,Mais de 1.5 golos no jogo,30,0.9,0.7437855868473338,0.9654007400402839,0.13888888888888895,0.0,0.547722557505166,False,0.1,0.2562144131526662,0.0,0.11351709139047801,0.06666666666666667,0.21323817721072086,0.3333333333333333,0.5122027418616973,0.26666666666666666,0.44448302044311694,1.5129074290546956,1.4313940369055926,1.1175369742826806,0.8388093395004858
SC0,Rangers,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,30,0.9,0.7437855868473338,0.9654007400402839,0.17222222222222228,0.0,0.547722557505166,False,0.0,0.11351709139047801,0.13333333333333333,0.2968168394441695,0.1,0.2562144131526662,0.13333333333333333,0.2968168394441695,0.03333333333333333,0.16670751396958874,1.3,1.520599297060939,1.0954451150103321,0.6815401979488211
SP1,Barcelona,Casa,Lay Derrota,Equipa perde o jogo,14,0.0,0.0,0.21531701192718142,-0.2642857142857143,0.4617074701820465,5.469208553109305,True,0.0,0.21531701192718142,0.5714285714285714,0.7861949006959947,0.0,0.21531701192718142,0.0,0.21531701192718142,0.0,0.21531701192718142,1.2205719636167902,1.3014905113063284,0.0,0.3339628586029829
SP1,Barcelona,Casa,Lay Empate,Jogo termina empatado,14,0.0,0.0,0.21531701192718142,-0.26071428571428573,0.4617074701820465,5.469208553109305,True,0.0,0.21531701192718142,0.5714285714285714,0.7861949006959947,0.0,0.21531701192718142,0.0,0.21531701192718142,0.0,0.21531701192718142,1.2205719636167902,1.3014905113063284,0.0,0.3339628586029829
SP1,Getafe,Casa,Lay Over 3.5,Mais de 3.5 golos no jogo,14,0.0,0.0,0.21531701192718142,-0.2571428571428571,0.4617074701820465,5.469208553109305,True,0.0,0.21531701192718142,0.0,0.21531701192718142,0.07142857142857142,0.3146926955395781,0.42857142857142855,0.6740973309713064,0.35714285714285715,0.6123599531785959,1.0996288798814753,0.8949974347244049,1.3324827218698307,0.97182531580755
SP1,Real Madrid,Casa,Lay Empate,Jogo termina empatado,14,0.0,0.0,0.21531701192718142,-0.26071428571428573,0.4617074701820465,5.469208553109305,True,0.0,0.21531701192718142,0.2857142857142857,0.546495411724844,0.0,0.21531701192718142,0.14285714285714285,0.399419077638637,0.14285714285714285,0.399419077638637,1.630387458644761,1.486332289048915,1.0497813183356477,0.6128408610956572
SP1,Osasuna,Casa,Lay Cantos Over 10.5,Total de cantos Over 10.5,13,0.0,0.0,0.22810184305529166,-0.39285714285714285,0.4297453923617709,5.155020323018745,True,0.0,0.22810184305529166,0.07692307692307693,0.3331453392824736,0.0,0.22810184305529166,0.0,0.22810184305529166,0.0,0.22810184305529166,1.2733034890189883,1.2064913185660093,1.2064913185660096,0.35843021946010944
