league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
SP1,Alaves,Fora,Cantos equipa Over 5.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.043333333333333335,,,,,0.2,True
SP1,Alaves,Fora,Equipa ganha cantos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.19833333333333336,,,,,0.2,False
SP1,Alaves,Casa,Vitória (1X2),15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.041666666666666685,-0.16933333333333336,2.7813333333333334,0.3595397890699904,-0.07288888888888889,0.2,False
SP1,Alaves,Casa,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.026666666666666616,0.24400000000000002,2.4,0.4166666666666667,0.28,0.6,False
SP1,Alaves,Casa,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.026666666666666672,-0.27999999999999997,1.5693333333333335,0.6372132540356839,-0.26764444444444435,0.4,False
SP1,Alaves,Casa,Handicap Asiático (AH),15,,,,,,,0.015333333333333317,1.88,0.5319148936170213,,,False
SP1,Alaves,Casa,Casa marca (>=1),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.04166666666666674,,,,,0.8,False
SP1,Alaves,Casa,Clean sheet,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.10833333333333334,,,,,0.0,False
SP1,Alaves,Casa,Ambas marcam (BTTS),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.17333333333333323,,,,,0.8,False
SP1,Alaves,Casa,Over 1.5 golos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.01333333333333342,,,,,1.0,False
SP1,Alaves,Casa,Over 3.5 golos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.06,,,,,0.4,False
SP1,Alaves,Casa,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.06333333333333335,,,,,0.6,False
SP1,Alaves,Casa,Cantos total Over 9.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.0033333333333332993,,,,,0.4,False
SP1,Alaves,Casa,Cantos total Over 10.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.010000000000000009,,,,,0.2,True
SP1,Alaves,Casa,Cantos equipa Over 4.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.2483333333333333,,,,,1.0,False
SP1,Alaves,Casa,Cantos equipa Over 5.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.17666666666666664,,,,,0.8,False
SP1,Alaves,Casa,Equipa ganha cantos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.13499999999999995,,,,,1.0,False
SP1,Ath Bilbao,Fora,Vitória (1X2),15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.175,-0.5493333333333333,2.857333333333334,0.3499766682221184,-0.4285333333333331,0.2,False
SP1,Ath Bilbao,Fora,Over 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.040000000000000036,0.0046666666666666705,2.2299999999999995,0.4484304932735427,0.04066666666666641,0.6,False
SP1,Ath Bilbao,Fora,Under 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.03999999999999998,-0.14466666666666667,1.6626666666666667,0.6014434643143545,-0.11324444444444448,0.4,False
SP1,Ath Bilbao,Fora,Handicap Asiático (AH),15,,,,,,,-0.28800000000000003,1.9860000000000002,0.5035246727089627,,,False
SP1,Ath Bilbao,Fora,Casa marca (>=1),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.22499999999999998,,,,,0.6,False
SP1,Ath Bilbao,Fora,Clean sheet,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.10833333333333334,,,,,0.0,False
SP1,Ath Bilbao,Fora,Ambas marcam (BTTS),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.09333333333333338,,,,,0.6,False
SP1,Ath Bilbao,Fora,Over 1.5 golos,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.08000000000000007,,,,,1.0,False
SP1,Ath Bilbao,Fora,Over 3.5 golos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.06,,,,,0.0,True
SP1,Ath Bilbao,Fora,Cantos total Over 8.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.0033333333333332993,,,,,0.6,False
SP1,Ath Bilbao,Fora,Cantos total Over 9.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06333333333333335,,,,,0.4,False
SP1,Ath Bilbao,Fora,Cantos total Over 10.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.0566666666666667,,,,,0.2,False
SP1,Ath Bilbao,Fora,Cantos equipa Over 4.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.04833333333333334,,,,,0.4,False
SP1,Ath Bilbao,Fora,Cantos equipa Over 5.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.043333333333333335,,,,,0.2,True
SP1,Ath Bilbao,Fora,Equipa ganha cantos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.0683333333333333,,,,,0.4,False
SP1,Ath Bilbao,Casa,Vitória (1X2),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.15833333333333333,1.4802973661668754e-17,2.170666666666667,0.46068796068796064,0.157688888888889,0.6,False
SP1,Ath Bilbao,Casa,Over 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.040000000000000036,-0.07800000000000003,2.0406666666666666,0.4900359359686377,-0.04768888888888889,0.6,False
SP1,Ath Bilbao,Casa,Under 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.03999999999999998,-0.054666666666666704,1.7846666666666668,0.5603287261860291,-0.048177777777777764,0.4,False
SP1,Ath Bilbao,Casa,Handicap Asiático (AH),15,,,,,,,-0.1406666666666667,1.8753333333333335,0.5332385353714895,,,False
SP1,Ath Bilbao,Casa,Casa marca (>=1),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,-0.025000000000000022,,,,,0.8,False
SP1,Ath Bilbao,Casa,Clean sheet,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.04166666666666666,,,,,0.0,True
SP1,Ath Bilbao,Casa,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.026666666666666727,,,,,0.8,False
SP1,Ath Bilbao,Casa,Over 1.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.18666666666666665,,,,,0.8,False
SP1,Ath Bilbao,Casa,Over 3.5 golos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.12666666666666668,,,,,0.2,False
SP1,Ath Bilbao,Casa,Cantos total Over 8.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.1366666666666666,,,,,0.4,True
SP1,Ath Bilbao,Casa,Cantos total Over 9.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.0033333333333332993,,,,,0.2,True
SP1,Ath Bilbao,Casa,Cantos total Over 10.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.07666666666666666,,,,,0.2,True
SP1,Ath Bilbao,Casa,Cantos equipa Over 4.5,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.18166666666666664,,,,,0.4,True
SP1,Ath Bilbao,Casa,Cantos equipa Over 5.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.17666666666666664,,,,,0.4,False
SP1,Ath Bilbao,Casa,Equipa ganha cantos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.13499999999999995,,,,,0.8,False
SP1,Ath Madrid,Fora,Vitória (1X2),14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.0892857142857143,-0.48357142857142854,2.0900000000000003,0.47846889952153104,-0.4028571428571428,0.2,False
SP1,Ath Madrid,Fora,Over 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.14952380952380956,-0.3657142857142857,1.9364285714285714,0.516414607156031,-0.30841836734693884,0.4,False
SP1,Ath Madrid,Fora,Under 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.14952380952380956,0.13714285714285715,1.8928571428571428,0.5283018867924528,0.21683673469387776,0.6,False
SP1,Ath Madrid,Fora,Handicap Asiático (AH),14,,,,,,,-0.5339285714285714,1.897142857142857,0.5271084337349398,,,False
SP1,Ath Madrid,Fora,Casa marca (>=1),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.027380952380952395,,,,,0.6,True
SP1,Ath Madrid,Fora,Clean sheet,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.11547619047619048,,,,,0.4,False
SP1,Ath Madrid,Fora,Ambas marcam (BTTS),14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.06000000000000005,,,,,0.4,False
SP1,Ath Madrid,Fora,Over 1.5 golos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.07238095238095232,,,,,0.6,False
SP1,Ath Madrid,Fora,Over 3.5 golos,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.11714285714285716,,,,,0.2,False
SP1,Ath Madrid,Fora,Cantos total Over 8.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.046190476190476226,,,,,0.8,False
SP1,Ath Madrid,Fora,Cantos total Over 9.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.041428571428571426,,,,,0.8,False
SP1,Ath Madrid,Fora,Cantos total Over 10.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.038571428571428534,,,,,0.8,False
SP1,Ath Madrid,Fora,Cantos equipa Over 4.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.08642857142857141,,,,,0.6,False
SP1,Ath Madrid,Fora,Cantos equipa Over 5.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.1433333333333333,,,,,0.6,False
SP1,Ath Madrid,Fora,Equipa ganha cantos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.17785714285714288,,,,,0.4,True
SP1,Ath Madrid,Casa,Vitória (1X2),16,16.0,0.8125,0.3903123748998999,0.5699064013154177,0.9340852122641323,0.4375,0.24062500000000003,1.5975000000000001,0.6259780907668231,0.2979687500000001,0.6,True
SP1,Ath Madrid,Casa,Over 2.5 golos,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.05583333333333329,-0.06812499999999999,1.73,0.5780346820809249,-0.026875000000000093,0.6,False
SP1,Ath Madrid,Casa,Under 2.5 golos,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.055833333333333346,-0.13874999999999998,2.0943750000000003,0.47746941211578625,-0.0837109374999998,0.4,False
SP1,Ath Madrid,Casa,Handicap Asiático (AH),16,,,,,,,-0.045625000000000006,1.90625,0.5245901639344263,,,False
SP1,Ath Madrid,Casa,Casa marca (>=1),16,16.0,0.9375,0.24206145913796356,0.7167073163197013,0.9888809426916687,0.1791666666666667,,,,,0.8,False
SP1,Ath Madrid,Casa,Clean sheet,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.19583333333333333,,,,,0.2,True
SP1,Ath Madrid,Casa,Ambas marcam (BTTS),16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,-0.06000000000000005,,,,,0.6,False
SP1,Ath Madrid,Casa,Over 1.5 golos,16,16.0,0.75,0.4330127018922193,0.5050123107060135,0.8981809801576265,-0.036666666666666625,,,,,0.6,True
SP1,Ath Madrid,Casa,Over 3.5 golos,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,0.05249999999999999,,,,,0.4,False
SP1,Ath Madrid,Casa,Cantos total Over 8.5,16,16.0,0.875,0.33071891388307384,0.6397666856325172,0.9650232506629429,0.2783333333333333,,,,,0.8,False
SP1,Ath Madrid,Casa,Cantos total Over 9.5,16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,0.21750000000000003,,,,,0.6,False
SP1,Ath Madrid,Casa,Cantos total Over 10.5,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.1725,,,,,0.2,True
SP1,Ath Madrid,Casa,Cantos equipa Over 4.5,16,16.0,0.875,0.33071891388307384,0.6397666856325172,0.9650232506629429,0.39,,,,,0.8,False
SP1,Ath Madrid,Casa,Cantos equipa Over 5.5,16,16.0,0.75,0.4330127018922193,0.5050123107060135,0.8981809801576265,0.3933333333333333,,,,,0.6,True
SP1,Ath Madrid,Casa,Equipa ganha cantos,16,16.0,0.8125,0.3903123748998999,0.5699064013154177,0.9340852122641323,0.3475,,,,,0.8,False
SP1,Barcelona,Fora,Vitória (1X2),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.29166666666666663,0.04666666666666666,1.642,0.6090133982947625,0.09466666666666645,0.6,False
SP1,Barcelona,Fora,Over 2.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.22666666666666657,0.015333333333333332,1.384,0.7225433526011561,0.014933333333333243,0.8,False
SP1,Barcelona,Fora,Under 2.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.22666666666666668,-0.21133333333333332,2.928666666666666,0.34145231049396774,-0.21902222222222234,0.2,False
SP1,Barcelona,Fora,Handicap Asiático (AH),15,,,,,,,0.05833333333333332,1.9746666666666666,0.5064145847400405,,,False
SP1,Barcelona,Fora,Casa marca (>=1),15,15.0,1.0,0.0,0.7961107336956521,1.0,0.2416666666666667,,,,,1.0,False
SP1,Barcelona,Fora,Clean sheet,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,0.024999999999999994,,,,,0.2,False
SP1,Barcelona,Fora,Ambas marcam (BTTS),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.17333333333333323,,,,,0.8,False
SP1,Barcelona,Fora,Over 1.5 golos,15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.14666666666666672,,,,,0.8,False
SP1,Barcelona,Fora,Over 3.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.14,,,,,0.2,True
SP1,Barcelona,Fora,Cantos total Over 8.5,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.27,,,,,0.8,False
SP1,Barcelona,Fora,Cantos total Over 9.5,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.33000000000000007,,,,,0.8,False
SP1,Barcelona,Fora,Cantos total Over 10.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.20999999999999996,,,,,0.2,True
SP1,Barcelona,Fora,Cantos equipa Over 4.5,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.31500000000000006,,,,,0.8,False
SP1,Barcelona,Fora,Cantos equipa Over 5.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.3766666666666666,,,,,0.8,False
SP1,Barcelona,Fora,Equipa ganha cantos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.26833333333333326,,,,,1.0,False
SP1,Barcelona,Casa,Vitória (1X2),15,15.0,1.0,0.0,0.7961107336956521,1.0,0.625,0.24866666666666665,1.2486666666666666,0.8008542445274961,0.2486666666666666,1.0,False
SP1,Barcelona,Casa,Over 2.5 golos,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.36,0.14800000000000002,1.3186666666666667,0.7583417593528817,0.14284444444444433,0.8,False
SP1,Barcelona,Casa,Under 2.5 golos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.36,-0.5313333333333332,3.3393333333333337,0.29946097025354357,-0.5547555555555554,0.2,False
SP1,Barcelona,Casa,Handicap Asiático (AH),15,,,,,,,0.25499999999999995,1.8639999999999999,0.536480686695279,,,False
SP1,Barcelona,Casa,Casa marca (>=1),15,15.0,1.0,0.0,0.7961107336956521,1.0,0.2416666666666667,,,,,1.0,False
SP1,Barcelona,Casa,Clean sheet,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.29166666666666663,,,,,0.6,False
SP1,Barcelona,Casa,Ambas marcam (BTTS),15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.09333333333333338,,,,,0.4,False
SP1,Barcelona,Casa,Over 1.5 golos,15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.14666666666666672,,,,,0.8,False
SP1,Barcelona,Casa,Over 3.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.20666666666666667,,,,,0.4,False
SP1,Barcelona,Casa,Cantos total Over 8.5,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.20333333333333337,,,,,0.6,True
